Date,btc,eurusd,market_proxy,sp500,eurostoxx50
2015-12-22,436.5719909667969,1.09129798412323,58.198123931884766,2038.969970703125,3214.320068359375
2015-12-23,442.4010009765625,1.0950024127960205,59.113380432128906,2064.2900390625,3286.679931640625
2015-12-24,454.9849853515625,1.0909169912338257,58.77751541137695,2060.989990234375,
2015-12-25,455.65301513671875,1.0969964265823364,,,
2015-12-26,417.27398681640625,,,,
2015-12-27,422.822998046875,,,,
2015-12-28,422.27899169921875,1.0965994596481323,58.84467697143555,2056.5,3256.489990234375
2015-12-29,432.9830017089844,1.0975261926651,59.449249267578125,2078.360107421875,3314.280029296875
2015-12-30,426.6199951171875,1.0928006172180176,58.78590774536133,2063.360107421875,3287.97998046875
2015-12-31,430.5669860839844,1.093398094177246,58.441627502441406,2043.93994140625,
2016-01-01,434.3340148925781,1.0859060287475586,,,
2016-01-02,433.43798828125,,,,
2016-01-03,430.010986328125,,,,
2016-01-04,433.09100341796875,1.0853991508483887,57.60196304321289,2012.6600341796875,3164.760009765625
2016-01-05,431.9599914550781,1.0827549695968628,57.198917388916016,2016.7099609375,3178.010009765625
2016-01-06,429.1050109863281,1.0751993656158447,56.53557205200195,1990.260009765625,3139.320068359375
2016-01-07,458.0480041503906,1.0778998136520386,54.70507049560547,1943.0899658203125,3084.679931640625
2016-01-08,453.2300109863281,1.0925976037979126,54.41957092285156,1922.030029296875,3033.469970703125
2016-01-09,447.6109924316406,,,,
2016-01-10,447.9909973144531,,,,
2016-01-11,448.4280090332031,1.0941038131713867,54.503543853759766,1923.6700439453125,3027.489990234375
2016-01-12,435.69000244140625,1.0857999324798584,54.8142204284668,1938.6800537109375,3064.659912109375
2016-01-13,432.3710021972656,1.0843987464904785,53.66386795043945,1890.280029296875,3073.02001953125
2016-01-14,430.3059997558594,1.0886012315750122,54.59590148925781,1921.8399658203125,3024.0
2016-01-15,364.33099365234375,1.085894227027893,52.8493766784668,1880.3299560546875,2952.47998046875
2016-01-16,387.5360107421875,,,,
2016-01-17,382.29901123046875,,,,
2016-01-18,387.1679992675781,1.0920010805130005,,,2935.389892578125
2016-01-19,380.14898681640625,1.0895025730133057,53.168453216552734,1881.3299560546875,2980.489990234375
2016-01-20,420.2300109863281,1.09129798412323,52.47151184082031,1859.3299560546875,2882.590087890625
2016-01-21,410.2619934082031,1.0877013206481934,52.647857666015625,1868.989990234375,2943.919921875
2016-01-22,382.49200439453125,1.0862009525299072,53.89897537231445,1906.9000244140625,3023.2099609375
2016-01-23,387.4909973144531,,,,
2016-01-24,402.97100830078125,,,,
2016-01-25,391.72601318359375,1.079901933670044,53.076087951660156,1877.0799560546875,3001.780029296875
2016-01-26,392.15301513671875,1.0853049755096436,54.024925231933594,1903.6300048828125,3032.840087890625
2016-01-27,394.97198486328125,1.0864958763122559,53.57149887084961,1882.949951171875,3043.469970703125
2016-01-28,380.28900146484375,1.090798020362854,53.79821014404297,1893.3599853515625,2979.419921875
2016-01-29,379.4739990234375,1.0936970710754395,54.87299728393555,1940.239990234375,3045.090087890625
2016-01-30,378.2550048828125,,,,
2016-01-31,368.7669982910156,,,,
2016-02-01,373.0559997558594,1.0825908184051514,54.906593322753906,1939.3800048828125,3021.010009765625
2016-02-02,374.447998046875,1.0897282361984253,53.77302551269531,1903.030029296875,2951.85009765625
2016-02-03,369.9490051269531,1.0922038555145264,54.150875091552734,1912.530029296875,2896.6298828125
2016-02-04,389.593994140625,1.1091023683547974,54.209651947021484,1915.449951171875,2905.300048828125
2016-02-05,386.54901123046875,1.119996428489685,53.18525314331055,1880.050048828125,2879.389892578125
2016-02-06,376.5220031738281,,,,
2016-02-07,376.6199951171875,,,,
2016-02-08,373.4469909667969,1.114504098892212,52.40435028076172,1853.43994140625,2785.169921875
2016-02-09,376.02899169921875,1.1189812421798706,51.900535583496094,1852.2099609375,2736.5
2016-02-10,381.64898681640625,1.1289994716644287,51.959320068359375,1851.8599853515625,2789.050048828125
2016-02-11,379.65399169921875,1.128095269203186,51.40512466430664,1829.0799560546875,2680.35009765625
2016-02-12,384.26300048828125,1.1317979097366333,52.16924285888672,1864.780029296875,2756.159912109375
2016-02-13,391.8599853515625,,,,
2016-02-14,407.2300109863281,,,,
2016-02-15,400.18499755859375,1.1225990056991577,,,2833.8701171875
2016-02-16,407.4880065917969,1.1174057722091675,53.344791412353516,1895.5799560546875,2821.260009765625
2016-02-17,416.3219909667969,1.1147029399871826,54.17605972290039,1926.8199462890625,2897.719970703125
2016-02-18,422.37298583984375,1.112297534942627,54.16767120361328,1917.8299560546875,2895.14990234375
2016-02-19,420.7850036621094,1.1110987663269043,53.999732971191406,1917.780029296875,2871.050048828125
2016-02-20,437.16400146484375,,,,
2016-02-21,438.7980041503906,,,,
2016-02-22,437.74798583984375,1.1123965978622437,54.58750534057617,1945.5,2933.909912109375
2016-02-23,420.7359924316406,1.102803349494934,53.865386962890625,1921.27001953125,2887.3798828125
2016-02-24,424.9549865722656,1.1027060747146606,54.01652908325195,1929.800048828125,2820.239990234375
2016-02-25,424.54400634765625,1.1013944149017334,54.68826675415039,1951.699951171875,2877.419921875
2016-02-26,432.1520080566406,1.1024993658065796,54.64628601074219,1948.050048828125,2929.159912109375
2016-02-27,432.5190124511719,,,,
2016-02-28,433.5039978027344,,,,
2016-02-29,437.6969909667969,1.0923947095870972,54.553924560546875,1932.22998046875,2945.75
2016-03-01,435.12298583984375,1.0888975858688354,55.83023452758789,1978.3499755859375,2996.389892578125
2016-03-02,423.989013671875,1.0875948667526245,56.082149505615234,1986.449951171875,3022.139892578125
2016-03-03,421.6510009765625,1.086897373199463,56.40121078491211,1993.4000244140625,3012.8701171875
2016-03-04,410.9389953613281,1.094894528388977,56.93022155761719,1999.989990234375,3037.35009765625
2016-03-05,400.57000732421875,,,,
2016-03-06,407.7070007324219,,,,
2016-03-07,414.3210144042969,1.0993964672088623,56.728675842285156,2001.760009765625,3021.090087890625
2016-03-08,413.97198486328125,1.1016006469726562,56.082149505615234,1979.260009765625,3002.010009765625
2016-03-09,414.8599853515625,1.1004005670547485,56.5103874206543,1989.260009765625,3016.179931640625
2016-03-10,417.1310119628906,1.0989010334014893,56.29205322265625,1989.5699462890625,2970.780029296875
2016-03-11,421.69000244140625,1.1178430318832397,57.618743896484375,2022.18994140625,3073.800048828125
2016-03-12,411.6239929199219,,,,
2016-03-13,414.06500244140625,,,,
2016-03-14,416.43798828125,1.1167943477630615,57.40043640136719,2019.6400146484375,3091.97998046875
2016-03-15,416.8299865722656,1.1101982593536377,57.257694244384766,2015.9300537109375,3067.2099609375
2016-03-16,417.010986328125,1.1109012365341187,57.669132232666016,2027.219970703125,3062.050048828125
2016-03-17,420.6210021972656,1.1218937635421753,58.01339340209961,2040.5899658203125,3043.10009765625
2016-03-18,409.5480041503906,1.1317979097366333,58.038597106933594,2049.580078125,3059.77001953125
2016-03-19,410.4440002441406,,,,
2016-03-20,413.7550048828125,,,,
2016-03-21,413.3070068359375,1.1279042959213257,58.063785552978516,2051.60009765625,3048.77001953125
2016-03-22,418.0889892578125,1.1235954761505127,58.11415481567383,2049.800048828125,3051.22998046875
2016-03-23,418.0409851074219,1.122296690940857,57.408836364746094,2036.7099609375,3042.419921875
2016-03-24,416.3940124511719,1.118105411529541,57.492801666259766,2035.93994140625,2986.72998046875
2016-03-25,417.177001953125,1.1167943477630615,,,
2016-03-26,417.94500732421875,,,,
2016-03-27,426.7650146484375,,,,
2016-03-28,424.2309875488281,1.1159967184066772,57.66073226928711,2037.050048828125,
2016-03-29,416.5159912109375,1.1202723979949951,58.22332000732422,2055.010009765625,3004.8701171875
2016-03-30,414.8160095214844,1.12920343875885,58.575984954833984,2063.949951171875,3044.10009765625
2016-03-31,416.72900390625,1.1334655284881592,58.24852752685547,2059.739990234375,3004.929931640625
2016-04-01,417.9599914550781,1.1379671096801758,58.10575866699219,2072.780029296875,2953.280029296875
2016-04-02,420.87298583984375,,,,
2016-04-03,420.90399169921875,,,,
2016-04-04,421.4440002441406,1.1390039920806885,57.95461654663086,2066.1298828125,2962.280029296875
2016-04-05,424.0299987792969,1.1389002799987793,57.15693664550781,2045.1700439453125,2890.35009765625
2016-04-06,423.4129943847656,1.138200283050537,58.01339340209961,2066.659912109375,2909.360107421875
2016-04-07,422.7449951171875,1.1404979228973389,57.20730972290039,2041.9100341796875,2871.570068359375
2016-04-08,420.3489990234375,1.1373976469039917,57.89583206176758,2047.5999755859375,2911.97998046875
2016-04-09,419.4110107421875,,,,
2016-04-10,421.5639953613281,,,,
2016-04-11,422.4830017089844,1.1403028964996338,57.64393997192383,2041.989990234375,2924.22998046875
2016-04-12,425.19000244140625,1.141291856765747,58.290504455566406,2061.719970703125,2942.090087890625
2016-04-13,423.7340087890625,1.138498306274414,59.172157287597656,2082.419921875,3039.18994140625
2016-04-14,424.2820129394531,1.1279042959213257,59.20573806762695,2082.780029296875,3060.860107421875
2016-04-15,429.7130126953125,1.1270017623901367,59.02101516723633,2080.72998046875,3054.340087890625
2016-04-16,430.5719909667969,,,,
2016-04-17,427.39898681640625,,,,
2016-04-18,428.59100341796875,1.1299946308135986,59.39885711669922,2094.340087890625,3064.030029296875
2016-04-19,435.5090026855469,1.1309019327163696,60.02023696899414,2100.800048828125,3112.989990234375
2016-04-20,441.3890075683594,1.1359634399414062,60.17976379394531,2102.39990234375,3142.52001953125
2016-04-21,449.42498779296875,1.1305055618286133,59.70116424560547,2091.47998046875,3151.68994140625
2016-04-22,445.73699951171875,1.12920343875885,59.94465255737305,2091.580078125,3141.1201171875
2016-04-23,450.2820129394531,,,,
2016-04-24,458.55499267578125,,,,
2016-04-25,461.4259948730469,1.123406171798706,59.57518768310547,2087.7900390625,3117.6201171875
2016-04-26,466.0889892578125,1.1269001960754395,59.6927604675293,2091.699951171875,3121.2900390625
2016-04-27,444.68701171875,1.1299052238464355,59.843894958496094,2095.14990234375,3130.429931640625
2016-04-28,449.010986328125,1.132900595664978,59.24772644042969,2075.81005859375,3125.429931640625
2016-04-29,455.09698486328125,1.135589361190796,58.869876861572266,2065.300048828125,3028.2099609375
2016-04-30,448.3179931640625,,,,
2016-05-01,451.875,,,,
2016-05-02,444.66900634765625,1.146302580833435,59.65077209472656,2081.429931640625,3032.60009765625
2016-05-03,450.3039855957031,1.1524986028671265,58.84467697143555,2063.3701171875,2974.199951171875
2016-05-04,446.72198486328125,1.1504037380218506,58.15615463256836,2051.1201171875,2938.75
2016-05-05,447.97601318359375,1.1493064165115356,58.21490478515625,2050.6298828125,
2016-05-06,459.6029968261719,1.1406019926071167,58.15615463256836,2057.139892578125,2936.840087890625
2016-05-07,458.5360107421875,,,,
2016-05-08,458.5480041503906,,,,
2016-05-09,460.4830017089844,1.1387965679168701,58.441627502441406,2058.68994140625,2955.830078125
2016-05-10,450.8949890136719,1.1387965679168701,59.07979965209961,2084.389892578125,2978.969970703125
2016-05-11,452.7279968261719,1.1374363899230957,58.53400421142578,2064.4599609375,2956.7099609375
2016-05-12,454.7659912109375,1.142700433731079,58.66834259033203,2064.110107421875,2935.4599609375
2016-05-13,455.6700134277344,1.1376951932907104,57.971412658691406,2046.6099853515625,2956.6298828125
2016-05-14,455.6709899902344,,,,
2016-05-15,457.5679931640625,,,,
2016-05-16,454.1629943847656,1.1316953897476196,58.88666915893555,2066.659912109375,
2016-05-17,453.7829895019531,1.1316057443618774,58.11415481567383,2047.2099609375,2938.090087890625
2016-05-18,454.6189880371094,1.1316057443618774,58.23172378540039,2047.6300048828125,2956.429931640625
2016-05-19,438.7149963378906,1.122296690940857,57.996612548828125,2040.0400390625,2919.219970703125
2016-05-20,442.6759948730469,1.1205987930297852,58.32408142089844,2052.320068359375,2962.159912109375
2016-05-21,443.18798828125,,,,
2016-05-22,439.322998046875,,,,
2016-05-23,444.1549987792969,1.1221708059310913,58.290504455566406,2048.0400390625,2932.929931640625
2016-05-24,445.9809875488281,1.121604323387146,58.9454345703125,2076.06005859375,3010.1201171875
2016-05-25,449.5989990234375,1.113796591758728,59.516422271728516,2090.5400390625,3061.60009765625
2016-05-26,453.3840026855469,1.1158970594406128,59.38208770751953,2090.10009765625,3071.2099609375
2016-05-27,473.4639892578125,1.1192066669464111,59.47443771362305,2099.06005859375,3078.47998046875
2016-05-28,530.0399780273438,,,,
2016-05-29,526.2329711914062,,,,
2016-05-30,533.864013671875,1.1110000610351562,,,3090.010009765625
2016-05-31,531.385986328125,1.1148396730422974,59.348487854003906,2096.949951171875,3063.47998046875
2016-06-01,536.9199829101562,1.113598108291626,59.44086837768555,2099.330078125,3038.77001953125
2016-06-02,537.9719848632812,1.1189061403274536,59.49964141845703,2105.260009765625,3033.860107421875
2016-06-03,569.1939697265625,1.115200161933899,59.75153732299805,2099.1298828125,2997.550048828125
2016-06-04,572.7269897460938,,,,
2016-06-05,574.9769897460938,,,,
2016-06-06,585.5369873046875,1.1350995302200317,59.919464111328125,2109.409912109375,3001.89990234375
2016-06-07,576.5969848632812,1.1364023685455322,60.18815994262695,2112.1298828125,3040.68994140625
2016-06-08,581.64501953125,1.1357828378677368,60.48204040527344,2119.1201171875,3019.760009765625
2016-06-09,574.6300048828125,1.140706181526184,59.96985626220703,2115.47998046875,2989.030029296875
2016-06-10,577.469970703125,1.1315033435821533,58.937042236328125,2096.070068359375,2911.110107421875
2016-06-11,606.7269897460938,,,,
2016-06-12,672.7839965820312,,,,
2016-06-13,704.3759765625,1.1239995956420898,58.55918502807617,2079.06005859375,2853.52001953125
2016-06-14,685.5590209960938,1.1291015148162842,58.097373962402344,2075.320068359375,2797.179931640625
2016-06-15,694.468994140625,1.1213024854660034,58.24852752685547,2071.5,2830.300048828125
2016-06-16,766.3079833984375,1.1262656450271606,58.332481384277344,2077.989990234375,2819.300048828125
2016-06-17,748.9089965820312,1.1252011060714722,58.4752311706543,2071.219970703125,2849.169921875
2016-06-18,756.2269897460938,,,,
2016-06-19,763.781005859375,,,,
2016-06-20,737.2260131835938,1.13490629196167,59.323307037353516,2083.25,2942.8798828125
2016-06-21,666.6519775390625,1.1322976350784302,59.516422271728516,2088.89990234375,2967.340087890625
2016-06-22,596.1160278320312,1.1250618696212769,59.430606842041016,2085.449951171875,2978.31005859375
2016-06-23,623.9769897460938,1.1328235864639282,60.71353530883789,2113.320068359375,3037.860107421875
2016-06-24,665.2990112304688,1.1324002742767334,57.32356643676758,2037.4100341796875,2776.090087890625
2016-06-25,665.1229858398438,,,,
2016-06-26,629.3670043945312,,,,
2016-06-27,655.2750244140625,1.103594422340393,56.04063415527344,2000.5400390625,2697.43994140625
2016-06-28,647.0009765625,1.1015034914016724,57.13663101196289,2036.0899658203125,2758.669921875
2016-06-29,639.8900146484375,1.1073951721191406,58.39408493041992,2070.77001953125,2832.179931640625
2016-06-30,673.3369750976562,1.1128050088882446,58.903831481933594,2098.860107421875,2864.739990234375
2016-07-01,676.2960205078125,1.1106051206588745,59.065269470214844,2102.949951171875,2883.06005859375
2016-07-02,703.7020263671875,,,,
2016-07-03,658.6640014648438,,,,
2016-07-04,683.6619873046875,1.1131023168563843,,,2862.2099609375
2016-07-05,670.6270141601562,1.1146035194396973,58.368587493896484,2088.550048828125,2812.8798828125
2016-07-06,677.3309936523438,1.1065007448196411,58.50453186035156,2099.72998046875,2761.3701171875
2016-07-07,640.56201171875,1.1099025011062622,58.368587493896484,2097.89990234375,2780.10009765625
2016-07-08,666.5230102539062,1.1065741777420044,59.269187927246094,2129.89990234375,2838.010009765625
2016-07-09,650.9600219726562,,,,
2016-07-10,649.3599853515625,,,,
2016-07-11,647.6589965820312,1.1043988466262817,59.68550491333008,2137.159912109375,2885.320068359375
